TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
10.0001;17161;1785;1261;524;0;15376

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
4.3200001e-01;0.0000000e+00;0.0000000e+00;1038;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002345e+03;5.2798973e+01;0;
4.4000000e-01;0.0000000e+00;-1.6000001e-02;1039;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003023e+03;6.8080826e+01;0;
4.4000000e-01;0.0000000e+00;-8.0000004e-03;1040;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002410e+03;5.4256741e+01;0;
4.4000000e-01;0.0000000e+00;0.0000000e+00;1041;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003348e+03;7.5400703e+01;0;
4.4800001e-01;0.0000000e+00;-1.6000001e-02;1042;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003383e+03;7.6185066e+01;0;
4.4800001e-01;0.0000000e+00;-8.0000004e-03;1043;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002205e+03;4.9636089e+01;0;
4.4800001e-01;0.0000000e+00;0.0000000e+00;1044;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001469e+03;3.3069687e+01;0;
4.5600000e-01;0.0000000e+00;-1.6000001e-02;1045;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003191e+03;7.1864418e+01;0;
4.5600000e-01;0.0000000e+00;-8.0000004e-03;1046;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001953e+03;4.3957321e+01;0;
4.5600000e-01;0.0000000e+00;0.0000000e+00;1047;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004070e+03;9.1682922e+01;0;
4.6399999e-01;0.0000000e+00;-1.6000001e-02;1048;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003512e+03;7.9102470e+01;0;
4.6399999e-01;0.0000000e+00;-8.0000004e-03;1049;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002790e+03;6.2825695e+01;0;
4.6399999e-01;0.0000000e+00;0.0000000e+00;1050;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001105e+03;2.4878550e+01;0;
4.7200000e-01;0.0000000e+00;-1.6000001e-02;1051;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002896e+03;6.5205544e+01;0;
4.7200000e-01;0.0000000e+00;-8.0000004e-03;1052;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002425e+03;5.4600559e+01;0;
4.7200000e-01;0.0000000e+00;0.0000000e+00;1053;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003268e+03;7.3611885e+01;0;
4.7999999e-01;0.0000000e+00;-1.6000001e-02;1054;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002906e+03;6.5453171e+01;0;
4.7999999e-01;0.0000000e+00;-8.0000004e-03;1055;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003160e+03;7.1162704e+01;0;
4.7999999e-01;0.0000000e+00;0.0000000e+00;1056;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001759e+03;3.9599140e+01;0;
4.8800001e-01;0.0000000e+00;-1.6000001e-02;1057;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001954e+03;4.3998569e+01;0;
4.8800001e-01;0.0000000e+00;-8.0000004e-03;1058;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001814e+03;4.0836426e+01;0;
4.8800001e-01;0.0000000e+00;0.0000000e+00;1059;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004052e+03;9.1283699e+01;0;
4.9599999e-01;0.0000000e+00;-1.6000001e-02;1060;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003157e+03;7.1107674e+01;0;
4.9599999e-01;0.0000000e+00;-8.0000004e-03;1061;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003170e+03;7.1382851e+01;0;
4.9599999e-01;0.0000000e+00;0.0000000e+00;1062;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001012e+03;2.2776079e+01;0;
5.0400001e-01;0.0000000e+00;-1.6000001e-02;1063;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003124e+03;7.0350937e+01;0;
5.0400001e-01;0.0000000e+00;-8.0000004e-03;1064;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003214e+03;7.2387276e+01;0;
5.0400001e-01;0.0000000e+00;0.0000000e+00;1065;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004938e+03;1.1127773e+02;0;
5.1200002e-01;0.0000000e+00;-1.6000001e-02;1066;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003000e+03;6.7558029e+01;0;
5.1200002e-01;0.0000000e+00;-8.0000004e-03;1067;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002185e+03;4.9196056e+01;0;
5.1200002e-01;0.0000000e+00;0.0000000e+00;1068;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0000928e+03;2.0879835e+01;0;
5.1999998e-01;0.0000000e+00;-1.6000001e-02;1069;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003084e+03;6.9456635e+01;0;
5.1999998e-01;0.0000000e+00;-8.0000004e-03;1070;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001098e+03;2.4713646e+01;0;
5.1999998e-01;0.0000000e+00;0.0000000e+00;1071;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004761e+03;1.0726981e+02;0;
5.2800000e-01;0.0000000e+00;-1.6000001e-02;1072;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003818e+03;8.6011566e+01;0;
5.2800000e-01;0.0000000e+00;-8.0000004e-03;1073;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003479e+03;7.8359337e+01;0;
5.2800000e-01;0.0000000e+00;0.0000000e+00;1074;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002491e+03;5.6099655e+01;0;
5.3600001e-01;0.0000000e+00;-1.6000001e-02;1075;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002676e+03;6.0267185e+01;0;
5.3600001e-01;0.0000000e+00;-8.0000004e-03;1076;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002202e+03;4.9567333e+01;0;
5.3600001e-01;0.0000000e+00;0.0000000e+00;1077;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003403e+03;7.6639175e+01;0;
5.4400003e-01;0.0000000e+00;-1.6000001e-02;1078;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001729e+03;3.8911774e+01;0;
5.4400003e-01;0.0000000e+00;-8.0000004e-03;1079;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003665e+03;8.2543091e+01;0;
5.4400003e-01;0.0000000e+00;0.0000000e+00;1080;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003720e+03;8.3795563e+01;0;
5.5199999e-01;0.0000000e+00;-1.6000001e-02;1081;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002247e+03;5.0598679e+01;0;
5.5199999e-01;0.0000000e+00;-8.0000004e-03;1082;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001070e+03;2.4081520e+01;0;
5.5199999e-01;0.0000000e+00;0.0000000e+00;1083;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005757e+03;1.2975273e+02;0;
5.6000000e-01;0.0000000e+00;-1.6000001e-02;1084;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003530e+03;7.9501564e+01;0;
5.6000000e-01;0.0000000e+00;-8.0000004e-03;1085;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001824e+03;4.1070141e+01;0;
5.6000000e-01;0.0000000e+00;0.0000000e+00;1086;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0000575e+03;1.2938633e+01;0;
5.6800002e-01;0.0000000e+00;-1.6000001e-02;1087;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003035e+03;6.8342224e+01;0;
5.6800002e-01;0.0000000e+00;-8.0000004e-03;1088;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004209e+03;9.4821815e+01;0;
5.6800002e-01;0.0000000e+00;0.0000000e+00;1089;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0007883e+03;1.7779431e+02;0;
5.7599998e-01;0.0000000e+00;-1.6000001e-02;1090;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001743e+03;3.9227962e+01;0;
5.7599998e-01;0.0000000e+00;-8.0000004e-03;1091;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002291e+03;5.1575043e+01;0;
5.7599998e-01;0.0000000e+00;0.0000000e+00;1092;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002830e+03;6.3719841e+01;0;
5.8399999e-01;0.0000000e+00;-1.6000001e-02;1093;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001785e+03;4.0176537e+01;0;
5.8399999e-01;0.0000000e+00;-8.0000004e-03;1094;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001297e+03;2.9193792e+01;0;
5.8399999e-01;0.0000000e+00;0.0000000e+00;1095;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001738e+03;3.9131729e+01;0;
5.9200001e-01;0.0000000e+00;-1.6000001e-02;1096;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003470e+03;7.8166672e+01;0;
5.9200001e-01;0.0000000e+00;-8.0000004e-03;1097;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005612e+03;1.2648691e+02;0;
5.9200001e-01;0.0000000e+00;0.0000000e+00;1098;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004977e+03;1.1215925e+02;0;
6.0000002e-01;0.0000000e+00;-1.6000001e-02;1099;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004050e+03;9.1242401e+01;0;
6.0000002e-01;0.0000000e+00;-8.0000004e-03;1100;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002977e+03;6.7049004e+01;0;
6.0000002e-01;0.0000000e+00;0.0000000e+00;1101;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002489e+03;5.6044643e+01;0;
6.0799998e-01;0.0000000e+00;-1.6000001e-02;1102;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002931e+03;6.6003448e+01;0;
6.0799998e-01;0.0000000e+00;-8.0000004e-03;1103;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001407e+03;3.1681465e+01;0;
6.0799998e-01;0.0000000e+00;0.0000000e+00;1104;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005397e+03;1.2163694e+02;0;
6.1600000e-01;0.0000000e+00;-1.6000001e-02;1105;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002545e+03;5.7309978e+01;0;
6.1600000e-01;0.0000000e+00;-8.0000004e-03;1106;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002982e+03;6.7145302e+01;0;
6.1600000e-01;0.0000000e+00;0.0000000e+00;1107;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003760e+03;8.4703964e+01;0;
6.2400001e-01;0.0000000e+00;-1.6000001e-02;1108;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003314e+03;7.4630127e+01;0;
6.2400001e-01;0.0000000e+00;-8.0000004e-03;1109;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002274e+03;5.1189995e+01;0;
6.2400001e-01;0.0000000e+00;0.0000000e+00;1110;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005288e+03;1.1917086e+02;0;
6.3200003e-01;0.0000000e+00;-1.6000001e-02;1111;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001746e+03;3.9296696e+01;0;
6.3200003e-01;0.0000000e+00;-8.0000004e-03;1112;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004958e+03;1.1173226e+02;0;
6.3200003e-01;0.0000000e+00;0.0000000e+00;1113;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004245e+03;9.5634109e+01;0;
6.3999999e-01;0.0000000e+00;-1.6000001e-02;1114;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0000741e+03;1.6675459e+01;0;
6.3999999e-01;0.0000000e+00;-8.0000004e-03;1115;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001260e+03;2.8369184e+01;0;
6.3999999e-01;0.0000000e+00;0.0000000e+00;1116;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0006838e+03;1.5416576e+02;0;
6.4800000e-01;0.0000000e+00;-1.6000001e-02;1117;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001677e+03;3.7757030e+01;0;
6.4800000e-01;0.0000000e+00;-8.0000004e-03;1118;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003271e+03;7.3680679e+01;0;
6.4800000e-01;0.0000000e+00;0.0000000e+00;1119;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0006436e+03;1.4509344e+02;0;
6.5600002e-01;0.0000000e+00;-1.6000001e-02;1120;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001772e+03;3.9887836e+01;0;
6.5600002e-01;0.0000000e+00;-8.0000004e-03;1121;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002838e+03;6.3898674e+01;0;
6.5600002e-01;0.0000000e+00;0.0000000e+00;1122;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001511e+03;3.4004360e+01;0;
6.6399997e-01;0.0000000e+00;-1.6000001e-02;1123;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003176e+03;7.1534203e+01;0;
6.6399997e-01;0.0000000e+00;-8.0000004e-03;1124;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004402e+03;9.9186401e+01;0;
6.6399997e-01;0.0000000e+00;0.0000000e+00;1125;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005334e+03;1.2021789e+02;0;
6.7199999e-01;0.0000000e+00;-1.6000001e-02;1126;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004041e+03;9.1035904e+01;0;
6.7199999e-01;0.0000000e+00;-8.0000004e-03;1127;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003359e+03;7.5648399e+01;0;
6.7199999e-01;0.0000000e+00;0.0000000e+00;1128;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0000442e+03;9.9439449e+00;0;
6.8000001e-01;0.0000000e+00;-1.6000001e-02;1129;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004264e+03;9.6060921e+01;0;
6.8000001e-01;0.0000000e+00;-8.0000004e-03;1130;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004657e+03;1.0492861e+02;0;
6.8000001e-01;0.0000000e+00;0.0000000e+00;1131;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004204e+03;9.4711670e+01;0;
6.8800002e-01;0.0000000e+00;-1.6000001e-02;1132;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002726e+03;6.1395107e+01;0;
6.8800002e-01;0.0000000e+00;-8.0000004e-03;1133;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003376e+03;7.6033699e+01;0;
6.8800002e-01;0.0000000e+00;0.0000000e+00;1134;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003317e+03;7.4698929e+01;0;
6.9599998e-01;0.0000000e+00;-1.6000001e-02;1135;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003097e+03;6.9745560e+01;0;
6.9599998e-01;0.0000000e+00;-8.0000004e-03;1136;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002958e+03;6.6622520e+01;0;
6.9599998e-01;0.0000000e+00;0.0000000e+00;1137;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004421e+03;9.9599480e+01;0;
7.0400000e-01;0.0000000e+00;-1.6000001e-02;1138;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002105e+03;4.7394730e+01;0;
7.0400000e-01;0.0000000e+00;-8.0000004e-03;1139;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003476e+03;7.8290527e+01;0;
7.0400000e-01;0.0000000e+00;0.0000000e+00;1140;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005840e+03;1.3164069e+02;0;
7.1200001e-01;0.0000000e+00;-1.6000001e-02;1141;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001782e+03;4.0107796e+01;0;
7.1200001e-01;0.0000000e+00;-8.0000004e-03;1142;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002886e+03;6.4985435e+01;0;
7.1200001e-01;0.0000000e+00;0.0000000e+00;1143;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002365e+03;5.3252800e+01;0;
7.2000003e-01;0.0000000e+00;-1.6000001e-02;1144;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001641e+03;3.6932236e+01;0;
7.2000003e-01;0.0000000e+00;-8.0000004e-03;1145;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004911e+03;1.1067169e+02;0;
7.2000003e-01;0.0000000e+00;0.0000000e+00;1146;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0006163e+03;1.3891782e+02;0;
7.2799999e-01;0.0000000e+00;-1.6000001e-02;1147;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003827e+03;8.6204262e+01;0;
7.2799999e-01;0.0000000e+00;-8.0000004e-03;1148;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002856e+03;6.4311363e+01;0;
7.2799999e-01;0.0000000e+00;0.0000000e+00;1149;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001832e+03;4.1248863e+01;0;
7.3600000e-01;0.0000000e+00;-1.6000001e-02;1150;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004241e+03;9.5537735e+01;0;
7.3600000e-01;0.0000000e+00;-8.0000004e-03;1151;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003018e+03;6.7970764e+01;0;
7.3600000e-01;0.0000000e+00;0.0000000e+00;1152;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002399e+03;5.4022942e+01;0;
7.4400002e-01;0.0000000e+00;-1.6000001e-02;1153;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003741e+03;8.4263527e+01;0;
7.4400002e-01;0.0000000e+00;-8.0000004e-03;1154;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004180e+03;9.4160973e+01;0;
7.4400002e-01;0.0000000e+00;0.0000000e+00;1155;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0006641e+03;1.4971205e+02;0;
7.5199997e-01;0.0000000e+00;-1.6000001e-02;1156;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003296e+03;7.4231079e+01;0;
7.5199997e-01;0.0000000e+00;-8.0000004e-03;1157;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001476e+03;3.3220882e+01;0;
7.5199997e-01;0.0000000e+00;0.0000000e+00;1158;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001255e+03;2.8259239e+01;0;
7.5999999e-01;0.0000000e+00;-1.6000001e-02;1159;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004609e+03;1.0385446e+02;0;
7.5999999e-01;0.0000000e+00;-8.0000004e-03;1160;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003560e+03;8.0175911e+01;0;
7.5999999e-01;0.0000000e+00;0.0000000e+00;1161;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005698e+03;1.2841605e+02;0;
7.6800001e-01;0.0000000e+00;-1.6000001e-02;1162;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004262e+03;9.6019615e+01;0;
7.6800001e-01;0.0000000e+00;-8.0000004e-03;1163;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003148e+03;7.0901283e+01;0;
7.6800001e-01;0.0000000e+00;0.0000000e+00;1164;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003242e+03;7.3020210e+01;0;
7.7600002e-01;0.0000000e+00;-1.6000001e-02;1165;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004197e+03;9.4546463e+01;0;
7.7600002e-01;0.0000000e+00;-8.0000004e-03;1166;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003038e+03;6.8424774e+01;0;
7.7600002e-01;0.0000000e+00;0.0000000e+00;1167;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004124e+03;9.2908165e+01;0;
7.8399998e-01;0.0000000e+00;-1.6000001e-02;1168;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002242e+03;5.0474915e+01;0;
7.8399998e-01;0.0000000e+00;-8.0000004e-03;1169;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003388e+03;7.6308914e+01;0;
7.8399998e-01;0.0000000e+00;0.0000000e+00;1170;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004596e+03;1.0355150e+02;0;
7.9200000e-01;0.0000000e+00;-1.6000001e-02;1171;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003677e+03;8.2832123e+01;0;
7.9200000e-01;0.0000000e+00;-8.0000004e-03;1172;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003219e+03;7.2497353e+01;0;
7.9200000e-01;0.0000000e+00;0.0000000e+00;1173;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005468e+03;1.2323515e+02;0;
8.0000001e-01;0.0000000e+00;-1.6000001e-02;1174;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003361e+03;7.5703438e+01;0;
8.0000001e-01;0.0000000e+00;-8.0000004e-03;1175;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003199e+03;7.2043289e+01;0;
8.0000001e-01;0.0000000e+00;0.0000000e+00;1176;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003151e+03;7.0970078e+01;0;
8.0800003e-01;0.0000000e+00;-1.6000001e-02;1177;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003541e+03;7.9763046e+01;0;
8.0800003e-01;0.0000000e+00;-8.0000004e-03;1178;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002921e+03;6.5769577e+01;0;
8.0800003e-01;0.0000000e+00;0.0000000e+00;1179;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003951e+03;8.8998558e+01;0;
8.1599998e-01;0.0000000e+00;-1.6000001e-02;1180;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003381e+03;7.6157539e+01;0;
8.1599998e-01;0.0000000e+00;-8.0000004e-03;1181;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004198e+03;9.4573997e+01;0;
8.1599998e-01;0.0000000e+00;0.0000000e+00;1182;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005148e+03;1.1601616e+02;0;
8.2400000e-01;0.0000000e+00;-1.6000001e-02;1183;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004181e+03;9.4188507e+01;0;
8.2400000e-01;0.0000000e+00;-8.0000004e-03;1184;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003141e+03;7.0736183e+01;0;
8.2400000e-01;0.0000000e+00;0.0000000e+00;1185;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002883e+03;6.4916656e+01;0;
8.3200002e-01;0.0000000e+00;-1.6000001e-02;1186;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003577e+03;8.0561256e+01;0;
8.3200002e-01;0.0000000e+00;-8.0000004e-03;1187;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003738e+03;8.4208473e+01;0;
8.3200002e-01;0.0000000e+00;0.0000000e+00;1188;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002370e+03;5.3362820e+01;0;
8.3999997e-01;0.0000000e+00;-1.6000001e-02;1189;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003467e+03;7.8084106e+01;0;
8.3999997e-01;0.0000000e+00;-8.0000004e-03;1190;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003476e+03;7.8290527e+01;0;
8.3999997e-01;0.0000000e+00;0.0000000e+00;1191;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003168e+03;7.1355331e+01;0;
8.4799999e-01;0.0000000e+00;-1.6000001e-02;1192;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003464e+03;7.8029060e+01;0;
8.4799999e-01;0.0000000e+00;-8.0000004e-03;1193;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004327e+03;9.7492828e+01;0;
8.4799999e-01;0.0000000e+00;0.0000000e+00;1194;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003817e+03;8.5984032e+01;0;
8.5600001e-01;0.0000000e+00;-1.6000001e-02;1195;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003513e+03;7.9116234e+01;0;
8.5600001e-01;0.0000000e+00;-8.0000004e-03;1196;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003912e+03;8.8131340e+01;0;
8.5600001e-01;0.0000000e+00;0.0000000e+00;1197;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003660e+03;8.2446754e+01;0;
8.6400002e-01;0.0000000e+00;-1.6000001e-02;1198;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003317e+03;7.4712685e+01;0;
8.6400002e-01;0.0000000e+00;-8.0000004e-03;1199;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004342e+03;9.7823273e+01;0;
8.6400002e-01;0.0000000e+00;0.0000000e+00;1200;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003639e+03;8.1965050e+01;0;
8.7199998e-01;0.0000000e+00;-1.6000001e-02;1201;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002595e+03;5.8437817e+01;0;
8.7199998e-01;0.0000000e+00;-8.0000004e-03;1202;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002749e+03;6.1904060e+01;0;
8.7199998e-01;0.0000000e+00;0.0000000e+00;1203;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002617e+03;5.8919220e+01;0;
8.8000000e-01;0.0000000e+00;-1.6000001e-02;1204;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003620e+03;8.1538399e+01;0;
8.8000000e-01;0.0000000e+00;-8.0000004e-03;1205;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004523e+03;1.0191281e+02;0;
8.8000000e-01;0.0000000e+00;0.0000000e+00;1206;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004239e+03;9.5496429e+01;0;
8.8800001e-01;0.0000000e+00;-1.6000001e-02;1207;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003633e+03;8.1841179e+01;0;
8.8800001e-01;0.0000000e+00;-8.0000004e-03;1208;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003956e+03;8.9108681e+01;0;
8.8800001e-01;0.0000000e+00;0.0000000e+00;1209;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003215e+03;7.2401031e+01;0;
8.9600003e-01;0.0000000e+00;-1.6000001e-02;1210;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003228e+03;7.2689980e+01;0;
8.9600003e-01;0.0000000e+00;-8.0000004e-03;1211;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004832e+03;1.0886742e+02;0;
8.9600003e-01;0.0000000e+00;0.0000000e+00;1212;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003545e+03;7.9845619e+01;0;
9.0399998e-01;0.0000000e+00;-1.6000001e-02;1213;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002452e+03;5.5219444e+01;0;
