TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
1.40002;4203;0;0;0;0;4203

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
1.7701945e-01;0.0000000e+00;2.4546778e-01;1390;-1.8508328e-03;0.0000000e+00;-1.0612942e-03;1.0021688e+03;3.1265146e+03;3;
1.7926143e-01;0.0000000e+00;2.5059718e-01;1413;-1.3027147e-03;0.0000000e+00;-3.0054094e-04;1.0020824e+03;3.0012319e+03;3;
1.7991474e-01;0.0000000e+00;2.4078402e-01;1420;-2.2957136e-03;0.0000000e+00;-7.6165493e-04;1.0021516e+03;3.1015415e+03;3;
1.8203868e-01;0.0000000e+00;2.4585503e-01;1439;-2.1231771e-03;0.0000000e+00;-3.1071395e-04;1.0021490e+03;3.0978223e+03;3;
1.8434213e-01;0.0000000e+00;2.5078094e-01;1490;-1.1622064e-03;0.0000000e+00;-7.7956839e-04;1.0020806e+03;2.9986650e+03;3;
1.8786885e-01;0.0000000e+00;2.3636276e-01;1497;-1.2222240e-03;0.0000000e+00;1.5002657e-03;1.0022254e+03;3.2087141e+03;3;
1.9298501e-01;0.0000000e+00;2.3703577e-01;1577;-4.9287593e-04;0.0000000e+00;2.3300718e-03;1.0023458e+03;3.3835691e+03;3;
1.8495737e-01;0.0000000e+00;2.4107166e-01;1466;-2.0421518e-03;0.0000000e+00;4.6039835e-04;1.0021409e+03;3.0860452e+03;3;
1.8713817e-01;0.0000000e+00;2.4604706e-01;1513;-1.5310794e-03;0.0000000e+00;-1.0806516e-04;1.0022197e+03;3.2003867e+03;3;
1.8964027e-01;0.0000000e+00;2.5093985e-01;1540;-3.1801531e-04;0.0000000e+00;-9.5379265e-04;1.0020759e+03;2.9917610e+03;3;
1.9005695e-01;0.0000000e+00;2.4145693e-01;1544;-1.2098666e-03;0.0000000e+00;9.7153801e-04;1.0021178e+03;3.0525767e+03;3;
1.9233282e-01;0.0000000e+00;2.4647991e-01;1568;-3.9340509e-04;0.0000000e+00;-5.7907433e-05;1.0021904e+03;3.1579563e+03;3;
1.9533099e-01;0.0000000e+00;2.4215153e-01;1591;1.8902302e-04;0.0000000e+00;1.1796799e-03;1.0020652e+03;2.9763601e+03;3;
1.9485851e-01;0.0000000e+00;2.5160232e-01;1592;1.1972299e-04;0.0000000e+00;-1.6941156e-04;1.0019979e+03;2.8786682e+03;3;
1.9758797e-01;0.0000000e+00;2.4692425e-01;1625;2.5087802e-04;0.0000000e+00;5.6783413e-04;1.0022701e+03;3.2736606e+03;3;
1.9810775e-01;0.0000000e+00;2.3778814e-01;1630;5.3959992e-04;0.0000000e+00;2.0464642e-03;1.0022823e+03;3.2913845e+03;3;
2.0084755e-01;0.0000000e+00;2.4271402e-01;1649;1.3818435e-03;0.0000000e+00;1.6222448e-03;1.0020018e+03;2.8843303e+03;3;
1.9986399e-01;0.0000000e+00;2.5162646e-01;1672;3.9517414e-04;0.0000000e+00;-2.9031498e-05;1.0020931e+03;3.0167227e+03;3;
2.1695670e-01;0.0000000e+00;2.3545136e-01;1921;1.4405132e-03;0.0000000e+00;3.6267925e-03;1.0017681e+03;2.5458025e+03;3;
2.0318250e-01;0.0000000e+00;2.3813014e-01;1684;1.0747177e-03;0.0000000e+00;2.9984866e-03;1.0024448e+03;3.5274116e+03;3;
2.0317017e-01;0.0000000e+00;2.4709158e-01;1697;1.4384803e-03;0.0000000e+00;4.7124314e-04;1.0022511e+03;3.2460142e+03;3;
2.0653337e-01;0.0000000e+00;2.4279362e-01;1734;3.2754112e-03;0.0000000e+00;2.0934478e-03;1.0019277e+03;2.7770359e+03;3;
2.0857631e-01;0.0000000e+00;2.4752851e-01;1751;1.7933546e-03;0.0000000e+00;6.3234090e-04;1.0025855e+03;3.7319705e+03;3;
2.0835675e-01;0.0000000e+00;2.3826456e-01;1767;9.8951394e-04;0.0000000e+00;1.3132851e-03;1.0023375e+03;3.3715122e+03;3;
2.1193799e-01;0.0000000e+00;2.4397114e-01;1791;4.5545078e-03;0.0000000e+00;2.7871893e-03;1.0016440e+03;2.3662544e+03;3;
2.1361898e-01;0.0000000e+00;2.4923512e-01;1846;2.5232979e-03;0.0000000e+00;1.8602167e-03;1.0021735e+03;3.1334226e+03;3;
2.1325122e-01;0.0000000e+00;2.3882666e-01;1827;4.5614019e-05;0.0000000e+00;3.2840939e-03;1.0027540e+03;3.9772244e+03;3;
2.1695188e-01;0.0000000e+00;2.4217620e-01;1882;5.5216947e-03;0.0000000e+00;-2.3164139e-03;1.0024087e+03;3.4749019e+03;3;
2.1770419e-01;0.0000000e+00;2.4706145e-01;1901;1.5820034e-03;0.0000000e+00;-1.9120212e-03;1.0019650e+03;2.8310752e+03;3;
2.0513028e-01;0.0000000e+00;2.5190037e-01;1723;5.2482093e-04;0.0000000e+00;4.9162656e-04;1.0018118e+03;2.6091575e+03;3;
2.2647302e-01;0.0000000e+00;2.3583747e-01;2026;2.5820741e-03;0.0000000e+00;-1.2970705e-03;1.0023755e+03;3.4267483e+03;3;
2.2204566e-01;0.0000000e+00;2.4373963e-01;1937;4.2283814e-03;0.0000000e+00;8.4624457e-04;1.0021590e+03;3.1123452e+03;3;
2.2091602e-01;0.0000000e+00;2.3867206e-01;1982;5.9429440e-03;0.0000000e+00;-9.1519463e-04;1.0020012e+03;2.8834456e+03;3;
2.2292548e-01;0.0000000e+00;2.4913979e-01;1990;2.5353217e-03;0.0000000e+00;-1.1919587e-03;1.0019840e+03;2.8585859e+03;3;
2.2608341e-01;0.0000000e+00;2.4076670e-01;2033;4.5808423e-03;0.0000000e+00;3.1260468e-05;1.0020058e+03;2.8901697e+03;3;
2.2702910e-01;0.0000000e+00;2.4625994e-01;2050;4.6292450e-03;0.0000000e+00;-1.8950790e-04;1.0024622e+03;3.5526948e+03;3;
2.3099679e-01;0.0000000e+00;2.3814593e-01;2084;2.7893286e-03;0.0000000e+00;-2.4978237e-03;1.0020959e+03;3.0207949e+03;3;
2.3108928e-01;0.0000000e+00;2.4360070e-01;2092;4.2645428e-03;0.0000000e+00;-1.8632342e-03;1.0022331e+03;3.2198770e+03;3;
2.2926834e-01;0.0000000e+00;2.5043237e-01;2109;5.4646940e-03;0.0000000e+00;-2.1511775e-03;1.0018624e+03;2.6824297e+03;3;
2.3416506e-01;0.0000000e+00;2.4717815e-01;2157;6.2084291e-03;0.0000000e+00;-4.2215320e-03;1.0017950e+03;2.5848562e+03;3;
2.1883655e-01;0.0000000e+00;2.5229299e-01;1956;2.8543591e-03;0.0000000e+00;-1.7261928e-03;1.0025327e+03;3.6550964e+03;3;
2.3391174e-01;0.0000000e+00;2.5229797e-01;2165;4.2227213e-03;0.0000000e+00;-3.3121472e-03;1.0024002e+03;3.4625742e+03;3;
2.3544672e-01;0.0000000e+00;2.3537390e-01;2124;2.5423162e-03;0.0000000e+00;-5.0208750e-03;1.0021104e+03;3.0417756e+03;3;
2.3548396e-01;0.0000000e+00;2.4105515e-01;2146;3.2232760e-03;0.0000000e+00;-4.9419911e-03;1.0024200e+03;3.4913987e+03;3;
2.3988754e-01;0.0000000e+00;2.3844694e-01;2188;2.3729319e-03;0.0000000e+00;-6.6610514e-03;1.0022158e+03;3.1948057e+03;3;
2.3910192e-01;0.0000000e+00;2.4429238e-01;2201;3.9998386e-03;0.0000000e+00;-5.5182902e-03;1.0019984e+03;2.8794644e+03;3;
2.4439369e-01;0.0000000e+00;2.3565523e-01;2240;5.1546330e-04;0.0000000e+00;-7.6526660e-03;1.0023410e+03;3.3765654e+03;3;
2.4394633e-01;0.0000000e+00;2.4124388e-01;2248;1.5171519e-03;0.0000000e+00;-5.4607880e-03;1.0020049e+03;2.8888425e+03;3;
2.4362189e-01;0.0000000e+00;2.4654418e-01;2252;2.2481261e-03;0.0000000e+00;-3.1761269e-03;1.0023036e+03;3.3222271e+03;3;
2.3872742e-01;0.0000000e+00;2.4946809e-01;2214;4.3034949e-03;0.0000000e+00;-3.0958834e-03;1.0023091e+03;3.3302927e+03;3;
2.4802698e-01;0.0000000e+00;2.4908225e-01;2313;5.9760566e-04;0.0000000e+00;-1.3938186e-03;1.0020384e+03;2.9374202e+03;3;
2.4842644e-01;0.0000000e+00;2.4359125e-01;2306;1.4869492e-04;0.0000000e+00;-2.9130562e-03;1.0022838e+03;3.2935115e+03;3;
2.4870935e-01;0.0000000e+00;2.3819086e-01;2304;-6.7865447e-04;0.0000000e+00;-4.2355275e-03;1.0021071e+03;3.0369951e+03;3;
2.4325684e-01;0.0000000e+00;2.5197089e-01;2271;1.3701622e-03;0.0000000e+00;-1.0955711e-03;1.0019311e+03;2.7818997e+03;3;
2.5314823e-01;0.0000000e+00;2.4067165e-01;2364;-1.1565833e-03;0.0000000e+00;-2.3886133e-03;1.0022540e+03;3.2501787e+03;3;
2.5278926e-01;0.0000000e+00;2.4617447e-01;2373;-4.1407699e-04;0.0000000e+00;-1.7424240e-03;1.0020554e+03;2.9620225e+03;3;
2.5783533e-01;0.0000000e+00;2.3780017e-01;2428;-1.9695119e-03;0.0000000e+00;-3.2055767e-03;1.0022895e+03;3.3017534e+03;3;
2.5754794e-01;0.0000000e+00;2.4325535e-01;2432;-1.2142768e-03;0.0000000e+00;-2.4832401e-03;1.0021281e+03;3.0674512e+03;3;
2.6231626e-01;0.0000000e+00;2.4035664e-01;2497;-2.4580697e-03;0.0000000e+00;-4.0383311e-03;1.0021118e+03;3.0439004e+03;3;
2.6212326e-01;0.0000000e+00;2.4566327e-01;2501;-1.1507677e-03;0.0000000e+00;-3.1269887e-03;1.0022117e+03;3.1888704e+03;3;
2.5732139e-01;0.0000000e+00;2.4857426e-01;2439;-2.7000712e-04;0.0000000e+00;-2.2146930e-03;1.0021647e+03;3.1205811e+03;3;
2.6690161e-01;0.0000000e+00;2.4278404e-01;2567;-2.9203941e-03;0.0000000e+00;-3.8983799e-03;1.0021503e+03;3.0996819e+03;3;
2.6676843e-01;0.0000000e+00;2.4799900e-01;2570;-2.3243043e-03;0.0000000e+00;-2.2301334e-03;1.0020359e+03;2.9337920e+03;3;
2.5253186e-01;0.0000000e+00;2.5152186e-01;2378;6.0937069e-05;0.0000000e+00;-1.5283312e-03;1.0021519e+03;3.1019844e+03;3;
2.6195180e-01;0.0000000e+00;2.5088295e-01;2503;-1.0469189e-03;0.0000000e+00;-1.8011457e-03;1.0019721e+03;2.8413362e+03;3;
2.6711604e-01;0.0000000e+00;2.3748697e-01;2562;-3.2169425e-03;0.0000000e+00;-4.5108697e-03;1.0022671e+03;3.2692300e+03;3;
2.7172065e-01;0.0000000e+00;2.3993830e-01;2635;-3.4402022e-03;0.0000000e+00;-4.0459735e-03;1.0022375e+03;3.2262559e+03;3;
2.7156642e-01;0.0000000e+00;2.4518003e-01;2638;-3.9003044e-03;0.0000000e+00;-3.4595539e-03;1.0021375e+03;3.0810867e+03;3;
2.7643034e-01;0.0000000e+00;2.3696701e-01;2700;-3.3119384e-03;0.0000000e+00;-2.0414104e-03;1.0025566e+03;3.6898909e+03;3;
2.8101489e-01;0.0000000e+00;2.3961730e-01;2701;-2.4263153e-03;0.0000000e+00;-1.4758853e-03;1.0021679e+03;3.1252749e+03;3;
2.7623215e-01;0.0000000e+00;2.4233137e-01;2706;-3.5204024e-03;0.0000000e+00;-2.8225200e-03;1.0017701e+03;2.5487180e+03;3;
2.8564104e-01;0.0000000e+00;2.3681422e-01;2772;-2.6001518e-03;0.0000000e+00;-2.9369514e-03;1.0018474e+03;2.6606843e+03;3;
2.8562269e-01;0.0000000e+00;2.4203782e-01;2773;2.2855583e-04;0.0000000e+00;-4.3942481e-03;1.0021509e+03;3.1006560e+03;3;
2.8081089e-01;0.0000000e+00;2.4489996e-01;2774;-7.3434820e-04;0.0000000e+00;-3.7656268e-03;1.0023767e+03;3.4284331e+03;3;
2.7617633e-01;0.0000000e+00;2.4765685e-01;2702;-2.4282420e-03;0.0000000e+00;-5.0106277e-03;1.0023250e+03;3.3532507e+03;3;
2.7134180e-01;0.0000000e+00;2.5050411e-01;2636;-2.6297895e-03;0.0000000e+00;-3.3099500e-03;1.0020944e+03;3.0185818e+03;3;
2.8087494e-01;0.0000000e+00;2.5020486e-01;2775;-1.0162113e-03;0.0000000e+00;-5.6758039e-03;1.0017568e+03;2.5295466e+03;3;
2.8552663e-01;0.0000000e+00;2.4731213e-01;2829;2.4914177e-04;0.0000000e+00;-4.6219248e-03;1.0021202e+03;3.0561182e+03;3;
2.9036850e-01;0.0000000e+00;2.3937765e-01;2828;-4.6631703e-04;0.0000000e+00;-5.6355419e-03;1.0025711e+03;3.7110186e+03;3;
2.9020345e-01;0.0000000e+00;2.4469328e-01;2848;7.5888769e-05;0.0000000e+00;-4.6215458e-03;1.0018585e+03;2.6766838e+03;3;
2.9518226e-01;0.0000000e+00;2.3671463e-01;2900;-2.1116408e-03;0.0000000e+00;-6.0162321e-03;1.0018085e+03;2.6043855e+03;3;
2.9496861e-01;0.0000000e+00;2.4194598e-01;2901;-8.9333847e-04;0.0000000e+00;-4.2797783e-03;1.0020939e+03;3.0179622e+03;3;
2.9492709e-01;0.0000000e+00;2.4703977e-01;2902;-1.4851801e-03;0.0000000e+00;-3.5367943e-03;1.0021466e+03;3.0943689e+03;3;
2.9970700e-01;0.0000000e+00;2.3954275e-01;2973;-2.6073931e-03;0.0000000e+00;-3.5629878e-03;1.0023898e+03;3.4474097e+03;3;
2.9979205e-01;0.0000000e+00;2.4474421e-01;2975;-1.8029158e-03;0.0000000e+00;-2.6560719e-03;1.0020198e+03;2.9104314e+03;3;
2.9965743e-01;0.0000000e+00;2.4996369e-01;2976;-3.8181355e-03;0.0000000e+00;-1.4377888e-03;1.0024960e+03;3.6017605e+03;3;
2.9029602e-01;0.0000000e+00;2.4995185e-01;2903;-1.3799210e-03;0.0000000e+00;-3.4031004e-03;1.0023793e+03;3.4321575e+03;3;
3.0448112e-01;0.0000000e+00;2.4242567e-01;2974;-2.2781657e-03;0.0000000e+00;-2.7698111e-03;1.0021838e+03;3.1483020e+03;3;
3.0452394e-01;0.0000000e+00;2.4766459e-01;3058;-4.1070990e-03;0.0000000e+00;-1.7972487e-03;1.0019527e+03;2.8132083e+03;3;
3.0451736e-01;0.0000000e+00;2.3722851e-01;3055;-2.2664412e-03;0.0000000e+00;-1.7371513e-03;1.0019099e+03;2.7511260e+03;3;
3.0904564e-01;0.0000000e+00;2.4009949e-01;3056;-1.4559672e-03;0.0000000e+00;2.4291051e-04;1.0020166e+03;2.9058303e+03;3;
3.0922216e-01;0.0000000e+00;2.4550398e-01;3057;-3.5846881e-03;0.0000000e+00;-1.7403471e-04;1.0024197e+03;3.4909551e+03;3;
3.1363824e-01;0.0000000e+00;2.4295740e-01;3099;-1.4731850e-03;0.0000000e+00;9.2469499e-04;1.0018406e+03;2.6508730e+03;3;
3.1354672e-01;0.0000000e+00;2.3758125e-01;3131;-1.8608870e-03;0.0000000e+00;3.7976718e-04;1.0023511e+03;3.3912822e+03;3;
3.1389478e-01;0.0000000e+00;2.4843533e-01;3132;-3.4291206e-03;0.0000000e+00;-1.5652910e-03;1.0021650e+03;3.1211125e+03;3;
3.1818298e-01;0.0000000e+00;2.4060869e-01;3174;-2.8779213e-03;0.0000000e+00;-4.4148383e-03;1.0023577e+03;3.4007690e+03;3;
3.1831455e-01;0.0000000e+00;2.4597122e-01;3175;-1.1179114e-03;0.0000000e+00;-3.3576919e-03;1.0022521e+03;3.2475205e+03;3;
3.1857529e-01;0.0000000e+00;2.5143868e-01;3176;-2.8750147e-03;0.0000000e+00;-4.4047600e-03;1.0019588e+03;2.8220530e+03;3;
3.0918983e-01;0.0000000e+00;2.5088680e-01;3100;-6.2485277e-03;0.0000000e+00;-6.5316469e-04;1.0020850e+03;3.0050381e+03;3;
3.2765669e-01;0.0000000e+00;2.3589501e-01;3326;-5.4457430e-03;0.0000000e+00;-2.4153276e-03;1.0021382e+03;3.0821492e+03;3;
3.2302403e-01;0.0000000e+00;2.4882588e-01;3253;-1.2956616e-03;0.0000000e+00;-5.0710128e-03;1.0021228e+03;3.0598367e+03;3;
3.2294369e-01;0.0000000e+00;2.4359415e-01;3246;-2.9307257e-03;0.0000000e+00;-5.8065346e-03;1.0019855e+03;2.8607976e+03;3;
3.2282561e-01;0.0000000e+00;2.3827873e-01;3252;-6.5287487e-03;0.0000000e+00;-7.2869277e-03;1.0022001e+03;3.1719512e+03;3;
3.2770386e-01;0.0000000e+00;2.4633321e-01;3314;-2.1476171e-03;0.0000000e+00;-3.2389918e-03;1.0021104e+03;3.0417756e+03;3;
3.2752109e-01;0.0000000e+00;2.4109694e-01;3317;-5.2563003e-03;0.0000000e+00;-3.9773253e-03;1.0022383e+03;3.2274963e+03;3;
3.3232784e-01;0.0000000e+00;2.4371101e-01;3385;-4.1865073e-03;0.0000000e+00;3.0549362e-04;1.0020881e+03;3.0095527e+03;3;
3.3235446e-01;0.0000000e+00;2.3854472e-01;3391;-4.8139705e-03;0.0000000e+00;8.9795870e-04;1.0022161e+03;3.1951599e+03;3;
3.3272749e-01;0.0000000e+00;2.4880658e-01;3382;-2.2643392e-03;0.0000000e+00;4.0376565e-04;1.0021115e+03;3.0434578e+03;3;
3.2786384e-01;0.0000000e+00;2.5143853e-01;3318;-3.3394280e-03;0.0000000e+00;-1.9934101e-03;1.0021388e+03;3.0830347e+03;3;
3.3708650e-01;0.0000000e+00;2.3574941e-01;3460;-2.2238956e-03;0.0000000e+00;5.3574545e-03;1.0022281e+03;3.2126123e+03;3;
3.3711493e-01;0.0000000e+00;2.4097003e-01;3454;-4.3390882e-03;0.0000000e+00;4.3351776e-03;1.0021647e+03;3.1205811e+03;3;
3.3735019e-01;0.0000000e+00;2.4608558e-01;3452;-1.8208990e-03;0.0000000e+00;3.1416498e-03;1.0022023e+03;3.1752288e+03;3;
3.3763969e-01;0.0000000e+00;2.5119707e-01;3444;-3.0324967e-03;0.0000000e+00;1.8817391e-03;1.0019738e+03;2.8438130e+03;3;
3.4184578e-01;0.0000000e+00;2.3813924e-01;3524;-3.0477843e-03;0.0000000e+00;5.2352427e-03;1.0022252e+03;3.2083599e+03;3;
3.4202328e-01;0.0000000e+00;2.4336013e-01;3520;-1.9708178e-03;0.0000000e+00;3.9498187e-03;1.0021474e+03;3.0955200e+03;3;
3.4692967e-01;0.0000000e+00;2.4586551e-01;3577;-7.0404180e-04;0.0000000e+00;2.7324266e-03;1.0021185e+03;3.0535505e+03;3;
3.4665498e-01;0.0000000e+00;2.4059729e-01;3586;-2.1050579e-03;0.0000000e+00;3.2349061e-03;1.0022426e+03;3.2336982e+03;3;
3.5147753e-01;0.0000000e+00;2.4316210e-01;3643;-1.3697660e-03;0.0000000e+00;1.5851858e-03;1.0022255e+03;3.2088027e+03;3;
3.5130402e-01;0.0000000e+00;2.3789434e-01;3649;-1.4650864e-03;0.0000000e+00;1.7265079e-03;1.0021332e+03;3.0748887e+03;3;
3.5190248e-01;0.0000000e+00;2.4843308e-01;3640;-4.3074053e-04;0.0000000e+00;1.7072492e-03;1.0020547e+03;2.9611375e+03;3;
3.4229797e-01;0.0000000e+00;2.4854092e-01;3510;-8.7563699e-04;0.0000000e+00;3.2485293e-03;1.0021125e+03;3.0448743e+03;3;
3.4726208e-01;0.0000000e+00;2.5101393e-01;3573;-5.4741668e-04;0.0000000e+00;2.5092715e-03;1.0021465e+03;3.0941917e+03;3;
3.5609642e-01;0.0000000e+00;2.4053323e-01;3704;-1.6782032e-03;0.0000000e+00;3.3624802e-04;1.0021075e+03;3.0376147e+03;3;
3.5637796e-01;0.0000000e+00;2.4575943e-01;3700;-1.2846561e-03;0.0000000e+00;6.0088752e-04;1.0022468e+03;3.2398120e+03;3;
3.6098397e-01;0.0000000e+00;2.4325250e-01;3753;-1.9054214e-03;0.0000000e+00;2.0353260e-04;1.0020579e+03;2.9657395e+03;3;
3.6062980e-01;0.0000000e+00;2.3793589e-01;3766;-1.4472539e-03;0.0000000e+00;4.5639335e-05;1.0022501e+03;3.2445078e+03;3;
3.6599639e-01;0.0000000e+00;2.4605313e-01;3795;-2.5675937e-03;0.0000000e+00;9.8677014e-04;1.0020045e+03;2.8883118e+03;3;
3.6534059e-01;0.0000000e+00;2.4056068e-01;3808;-1.8866239e-03;0.0000000e+00;5.8487023e-04;1.0022202e+03;3.2010952e+03;3;
3.6994165e-01;0.0000000e+00;2.4315231e-01;3858;-2.2651425e-03;0.0000000e+00;1.5725484e-03;1.0022977e+03;3.3137183e+03;3;
3.6974755e-01;0.0000000e+00;2.3756994e-01;3870;-1.8338745e-03;0.0000000e+00;1.1722008e-03;1.0021776e+03;3.1392681e+03;3;
3.6139581e-01;0.0000000e+00;2.4840808e-01;3739;-2.0301789e-03;0.0000000e+00;9.4763865e-04;1.0022379e+03;3.2268762e+03;3;
3.5691664e-01;0.0000000e+00;2.5103340e-01;3681;-1.3637332e-03;0.0000000e+00;1.4639206e-03;1.0020305e+03;2.9259165e+03;3;
3.6660919e-01;0.0000000e+00;2.5094885e-01;3785;-2.1078885e-03;0.0000000e+00;1.1949509e-03;1.0022447e+03;3.2367107e+03;3;
3.7140509e-01;0.0000000e+00;2.4885446e-01;3842;-2.3916131e-03;0.0000000e+00;1.1370300e-03;1.0019077e+03;2.7480312e+03;3;
3.7452304e-01;0.0000000e+00;2.4528132e-01;3903;-1.8570656e-03;0.0000000e+00;1.6617269e-03;1.0022315e+03;3.2175735e+03;3;
3.7446690e-01;0.0000000e+00;2.3994868e-01;3918;-2.5328314e-03;0.0000000e+00;1.8457965e-03;1.0021061e+03;3.0355786e+03;3;
3.7871054e-01;0.0000000e+00;2.4802637e-01;3963;-1.1986832e-03;0.0000000e+00;8.5271429e-04;1.0022852e+03;3.2954612e+03;3;
3.7917262e-01;0.0000000e+00;2.3781893e-01;3969;-2.4679818e-03;0.0000000e+00;1.0008948e-03;1.0024209e+03;3.4926404e+03;3;
3.7949041e-01;0.0000000e+00;2.4272609e-01;4015;-2.2052478e-03;0.0000000e+00;8.1403425e-04;1.0020067e+03;2.8914968e+03;3;
3.8384795e-01;0.0000000e+00;2.4569331e-01;4051;-1.9362976e-03;0.0000000e+00;-6.5179158e-04;1.0022779e+03;3.2849153e+03;3;
3.8436922e-01;0.0000000e+00;2.4062921e-01;4071;-1.3715767e-03;0.0000000e+00;-4.2545324e-04;1.0019449e+03;2.8018872e+03;3;
3.8712171e-01;0.0000000e+00;2.4951832e-01;4106;-2.0695818e-03;0.0000000e+00;-6.7865913e-04;1.0020302e+03;2.9255625e+03;3;
3.8769829e-01;0.0000000e+00;2.3683797e-01;4126;1.7983782e-03;0.0000000e+00;-2.1415298e-04;1.0023953e+03;3.4553909e+03;3;
3.8220352e-01;0.0000000e+00;2.5152931e-01;3998;-9.5121958e-04;0.0000000e+00;6.4823922e-04;1.0021647e+03;3.1205811e+03;3;
3.7627628e-01;0.0000000e+00;2.5211743e-01;3935;-1.1104286e-03;0.0000000e+00;5.4123579e-04;1.0019487e+03;2.8074592e+03;3;
3.8859290e-01;0.0000000e+00;2.4399264e-01;4161;-1.9804356e-03;0.0000000e+00;-1.2800099e-03;1.0019953e+03;2.8749524e+03;3;
3.9142400e-01;0.0000000e+00;2.3966317e-01;4186;5.6679099e-04;0.0000000e+00;5.9133198e-04;1.0024602e+03;3.5497671e+03;3;
3.9198512e-01;0.0000000e+00;2.4833871e-01;4199;-2.8262681e-03;0.0000000e+00;-8.3007984e-04;1.0022463e+03;3.2390144e+03;3;
3.9439455e-01;0.0000000e+00;2.4365979e-01;4218;-5.0767162e-04;0.0000000e+00;5.9888343e-04;1.0021522e+03;3.1025156e+03;3;
3.9744490e-01;0.0000000e+00;2.4770948e-01;4256;-1.6654389e-03;0.0000000e+00;-3.8960416e-06;1.0022307e+03;3.2163333e+03;3;
3.9657512e-01;0.0000000e+00;2.3812637e-01;4269;-1.3975849e-04;0.0000000e+00;-6.7405199e-04;1.0024223e+03;3.4946804e+03;3;
3.9951670e-01;0.0000000e+00;2.4263050e-01;4302;-8.7166962e-04;0.0000000e+00;-1.1671907e-03;1.0018571e+03;2.6747390e+03;3;
4.0188509e-01;0.0000000e+00;2.3796555e-01;4324;3.4291355e-04;0.0000000e+00;-1.4185168e-04;1.0022813e+03;3.2898779e+03;3;
4.0278876e-01;0.0000000e+00;2.4705595e-01;4327;-1.4903471e-03;0.0000000e+00;-1.9437048e-03;1.0022216e+03;3.2032214e+03;3;
4.0495408e-01;0.0000000e+00;2.4252169e-01;4360;3.7131293e-04;0.0000000e+00;-4.3179747e-04;1.0022664e+03;3.2682551e+03;3;
4.0101320e-01;0.0000000e+00;2.5186756e-01;4281;-6.3078868e-04;0.0000000e+00;-1.8942223e-03;1.0022482e+03;3.2418499e+03;3;
4.1773456e-01;0.0000000e+00;2.3720074e-01;4505;-4.1462388e-04;0.0000000e+00;7.7689585e-04;1.0022246e+03;3.2075625e+03;3;
4.1261449e-01;0.0000000e+00;2.3753291e-01;4456;1.6413648e-04;0.0000000e+00;1.6059743e-03;1.0022013e+03;3.1737229e+03;3;
4.0737003e-01;0.0000000e+00;2.3783983e-01;4375;7.0733222e-04;0.0000000e+00;3.1588471e-04;1.0023273e+03;3.3567078e+03;3;
4.0773159e-01;0.0000000e+00;2.4751173e-01;4387;-2.6593863e-03;0.0000000e+00;2.3267395e-03;1.0020482e+03;2.9516680e+03;3;
4.1018537e-01;0.0000000e+00;2.4252111e-01;4410;-4.4858010e-04;0.0000000e+00;2.1295256e-03;1.0020704e+03;2.9838833e+03;3;
4.1053173e-01;0.0000000e+00;2.5184110e-01;4413;-2.9558334e-03;0.0000000e+00;1.3295768e-03;1.0021989e+03;3.1702683e+03;3;
4.1295543e-01;0.0000000e+00;2.4698068e-01;4440;-2.2862244e-03;0.0000000e+00;1.4164884e-03;1.0022129e+03;3.1905535e+03;3;
4.1599450e-01;0.0000000e+00;2.5159600e-01;4463;-2.4545093e-03;0.0000000e+00;7.7594875e-04;1.0020759e+03;2.9917610e+03;3;
4.1537538e-01;0.0000000e+00;2.4215114e-01;4485;-5.1346241e-04;0.0000000e+00;1.3668620e-03;1.0021710e+03;3.1297029e+03;3;
4.1825813e-01;0.0000000e+00;2.4684389e-01;4513;-1.6006778e-03;0.0000000e+00;1.4622309e-03;1.0021228e+03;3.0598367e+03;3;
4.2052567e-01;0.0000000e+00;2.4196596e-01;4533;-8.4045785e-04;0.0000000e+00;1.9162432e-03;1.0021578e+03;3.1105740e+03;3;
4.2099422e-01;0.0000000e+00;2.5172064e-01;4537;-2.1450615e-03;0.0000000e+00;1.8307708e-03;1.0021312e+03;3.0719668e+03;3;
4.3794096e-01;0.0000000e+00;2.3575148e-01;4741;-1.1598609e-03;0.0000000e+00;2.2016563e-03;1.0022347e+03;3.2221804e+03;3;
4.3291944e-01;0.0000000e+00;2.3614326e-01;4697;-1.4599842e-03;0.0000000e+00;1.7328894e-03;1.0021968e+03;3.1671680e+03;3;
4.2788413e-01;0.0000000e+00;2.3655340e-01;4629;-1.3535913e-03;0.0000000e+00;3.2038833e-03;1.0022180e+03;3.1979946e+03;3;
4.2280990e-01;0.0000000e+00;2.3691791e-01;4583;-1.0124354e-03;0.0000000e+00;2.2340135e-03;1.0022194e+03;3.1999436e+03;3;
4.2335367e-01;0.0000000e+00;2.4668978e-01;4562;-1.3959628e-03;0.0000000e+00;2.9350754e-03;1.0021276e+03;3.0667427e+03;3;
4.2559817e-01;0.0000000e+00;2.4162604e-01;4611;-1.2047880e-03;0.0000000e+00;3.3961956e-03;1.0021882e+03;3.1546790e+03;3;
