TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
1.50003;4203;0;0;0;0;4203

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
4.4858319e-01;0.0000000e+00;3.6269346e-01;4897;-8.1318887e-03;0.0000000e+00;1.1117113e-02;1.0011617e+03;1.6696406e+03;3;
4.3972176e-01;0.0000000e+00;3.5988590e-01;4855;-5.4779528e-03;0.0000000e+00;4.0467377e-03;1.0013088e+03;1.8818848e+03;3;
4.4264412e-01;0.0000000e+00;3.6892712e-01;4864;-2.6094860e-03;0.0000000e+00;6.2995278e-03;1.0013609e+03;1.9571399e+03;3;
4.4357190e-01;0.0000000e+00;3.6399207e-01;4880;-7.5385631e-03;0.0000000e+00;8.6373147e-03;1.0013321e+03;1.9155441e+03;3;
4.4786519e-01;0.0000000e+00;3.6777890e-01;4913;-9.4903335e-05;0.0000000e+00;8.8543473e-03;1.0013729e+03;1.9744149e+03;3;
4.5348746e-01;0.0000000e+00;3.6378250e-01;4927;-3.3424562e-03;0.0000000e+00;1.1393493e-03;1.0015797e+03;2.2733091e+03;3;
4.5302466e-01;0.0000000e+00;3.6875847e-01;4950;4.6178373e-03;0.0000000e+00;-1.4392831e-03;1.0013294e+03;1.9116667e+03;3;
4.5520106e-01;0.0000000e+00;3.5900480e-01;4944;1.0293432e-03;0.0000000e+00;3.4111210e-03;1.0014280e+03;2.0540190e+03;3;
4.6157807e-01;0.0000000e+00;3.5471192e-01;4985;3.1489623e-03;0.0000000e+00;-6.4134272e-03;1.0013607e+03;1.9568755e+03;3;
4.6512631e-01;0.0000000e+00;3.5808989e-01;5015;2.0979458e-04;0.0000000e+00;-4.1416127e-04;1.0011587e+03;1.6653273e+03;3;
4.5771056e-01;0.0000000e+00;3.6570019e-01;4961;2.7420626e-03;0.0000000e+00;-6.9341213e-03;1.0011066e+03;1.5902513e+03;3;
4.5970514e-01;0.0000000e+00;3.5990191e-01;4978;4.1048452e-03;0.0000000e+00;-5.3593875e-03;1.0014119e+03;2.0307434e+03;3;
4.6195841e-01;0.0000000e+00;3.6764169e-01;4990;-3.3174914e-05;0.0000000e+00;1.2592633e-03;1.0012928e+03;1.8588900e+03;3;
4.6327966e-01;0.0000000e+00;3.6315623e-01;5006;4.4602415e-04;0.0000000e+00;9.6824503e-04;1.0012419e+03;1.7854270e+03;3;
4.6755412e-01;0.0000000e+00;3.6679608e-01;5023;-9.0983281e-07;0.0000000e+00;4.4302162e-04;1.0015438e+03;2.2213354e+03;3;
4.6867254e-01;0.0000000e+00;3.6228308e-01;5033;-4.3871798e-05;0.0000000e+00;1.0401847e-04;1.0019771e+03;2.8485896e+03;3;
4.7124064e-01;0.0000000e+00;3.5659200e-01;5043;-1.0174637e-04;0.0000000e+00;2.9723073e-04;1.0023552e+03;3.3971338e+03;3;
1.4714678e-01;0.0000000e+00;3.7228116e-01;1021;-2.9019997e-03;0.0000000e+00;-4.9149934e-03;1.0010815e+03;1.5540859e+03;3;
1.3514875e-01;0.0000000e+00;3.7222964e-01;941;-4.6019509e-04;0.0000000e+00;-1.2765430e-03;1.0017918e+03;2.5801731e+03;3;
1.3804096e-01;0.0000000e+00;3.7612483e-01;956;-4.6075296e-04;0.0000000e+00;-5.5033038e-04;1.0009539e+03;1.3701754e+03;3;
1.3858429e-01;0.0000000e+00;3.7955076e-01;968;-4.2462189e-04;0.0000000e+00;-6.4321281e-04;1.0009960e+03;1.4307598e+03;3;
1.4172965e-01;0.0000000e+00;3.8475606e-01;984;-4.4860007e-04;0.0000000e+00;-8.2589732e-04;1.0011779e+03;1.6930576e+03;3;
1.4257321e-01;0.0000000e+00;3.7610722e-01;992;-1.2796203e-03;0.0000000e+00;-3.2043699e-03;1.0016293e+03;2.3449788e+03;3;
1.4445744e-01;0.0000000e+00;3.8079482e-01;1006;-1.3711251e-03;0.0000000e+00;-2.6232442e-03;1.0010356e+03;1.4878408e+03;3;
1.4701432e-01;0.0000000e+00;3.8563621e-01;1022;-1.5072180e-03;0.0000000e+00;-2.4145104e-03;1.0013434e+03;1.9319347e+03;3;
1.4858130e-01;0.0000000e+00;3.7673905e-01;1038;-2.0928406e-03;0.0000000e+00;-4.2303521e-03;1.0013226e+03;1.9018859e+03;3;
1.5007257e-01;0.0000000e+00;3.8141862e-01;1055;-2.3912664e-03;0.0000000e+00;-3.8282278e-03;1.0012612e+03;1.8132593e+03;3;
1.5668309e-01;0.0000000e+00;3.7182593e-01;1114;-6.0571725e-03;0.0000000e+00;-1.9478069e-03;1.0013107e+03;1.8847042e+03;3;
1.6210410e-01;0.0000000e+00;3.7311485e-01;1159;-6.0424744e-03;0.0000000e+00;-2.2243066e-03;1.0013201e+03;1.8982733e+03;3;
1.5321670e-01;0.0000000e+00;3.8532379e-01;1080;-3.2186629e-03;0.0000000e+00;-1.4983453e-03;1.0011540e+03;1.6585492e+03;3;
1.5323332e-01;0.0000000e+00;3.7587297e-01;1079;-2.6194726e-03;0.0000000e+00;-1.1386189e-03;1.0011155e+03;1.6030117e+03;3;
1.5538818e-01;0.0000000e+00;3.8065499e-01;1093;-1.7213906e-03;0.0000000e+00;3.4218916e-04;1.0012654e+03;1.8193370e+03;3;
1.5827622e-01;0.0000000e+00;3.8575882e-01;1119;-2.1984680e-03;0.0000000e+00;-7.0335336e-05;1.0010331e+03;1.4843224e+03;3;
1.5868804e-01;0.0000000e+00;3.7682673e-01;1131;-3.9611380e-03;0.0000000e+00;-1.0169762e-03;1.0012736e+03;1.8310525e+03;3;
1.6100624e-01;0.0000000e+00;3.8175902e-01;1156;-2.1371215e-03;0.0000000e+00;-1.3522313e-04;1.0013238e+03;1.9035601e+03;3;
1.6383038e-01;0.0000000e+00;3.8661900e-01;1180;-1.8470527e-03;0.0000000e+00;-6.0460402e-04;1.0011134e+03;1.6000195e+03;3;
1.6430819e-01;0.0000000e+00;3.7803045e-01;1182;-4.6057175e-03;0.0000000e+00;-2.2928815e-03;1.0011118e+03;1.5976434e+03;3;
1.6674539e-01;0.0000000e+00;3.8288358e-01;1207;-3.0304112e-03;0.0000000e+00;-2.1082517e-03;1.0012795e+03;1.8395972e+03;3;
1.7156225e-01;0.0000000e+00;3.7116835e-01;1268;-2.7172796e-03;0.0000000e+00;1.0920689e-03;1.0012262e+03;1.7627057e+03;3;
1.7718089e-01;0.0000000e+00;3.7240672e-01;1325;-9.0060715e-04;0.0000000e+00;6.2487187e-04;1.0013381e+03;1.9241798e+03;3;
1.6776417e-01;0.0000000e+00;3.7453339e-01;1226;-4.5555201e-03;0.0000000e+00;-1.3942872e-03;1.0013220e+03;1.9010048e+03;3;
1.8281668e-01;0.0000000e+00;3.7365982e-01;1397;4.6534141e-04;0.0000000e+00;1.9738195e-04;1.0011845e+03;1.7025659e+03;3;
1.7908776e-01;0.0000000e+00;3.7733281e-01;1349;-2.0843646e-03;0.0000000e+00;-3.0364809e-04;1.0012540e+03;1.8028658e+03;3;
1.7012414e-01;0.0000000e+00;3.7937108e-01;1248;-4.1947737e-03;0.0000000e+00;-2.2730955e-03;1.0012490e+03;1.7956436e+03;3;
1.7228873e-01;0.0000000e+00;3.8437802e-01;1277;-3.5848615e-03;0.0000000e+00;-1.5752980e-03;1.0011617e+03;1.6696406e+03;3;
1.7356376e-01;0.0000000e+00;3.7601539e-01;1289;-2.6393428e-03;0.0000000e+00;-4.2357243e-04;1.0012531e+03;1.8015447e+03;3;
1.7584611e-01;0.0000000e+00;3.8109449e-01;1319;-3.6652032e-03;0.0000000e+00;-8.2280999e-04;1.0012211e+03;1.7553965e+03;3;
1.7784753e-01;0.0000000e+00;3.8610256e-01;1344;-3.6669916e-03;0.0000000e+00;-7.8144734e-04;1.0011651e+03;1.6745703e+03;3;
1.8133986e-01;0.0000000e+00;3.8241032e-01;1380;-3.6603527e-03;0.0000000e+00;-1.0178629e-03;1.0011794e+03;1.6951705e+03;3;
1.8324976e-01;0.0000000e+00;3.8742307e-01;1407;-3.9520063e-03;0.0000000e+00;-6.3035352e-04;1.0013356e+03;1.9206550e+03;3;
1.9702712e-01;0.0000000e+00;3.7215555e-01;1563;4.4781840e-03;0.0000000e+00;4.8648315e-03;1.0014045e+03;2.0200760e+03;3;
1.8454091e-01;0.0000000e+00;3.7861720e-01;1429;-2.2504288e-03;0.0000000e+00;-7.6039165e-04;1.0013531e+03;1.9458589e+03;3;
1.8817323e-01;0.0000000e+00;3.7485629e-01;1450;4.1262896e-04;0.0000000e+00;-5.2268454e-04;1.0011606e+03;1.6680562e+03;3;
1.9385339e-01;0.0000000e+00;3.7600690e-01;1528;-6.0503773e-04;0.0000000e+00;1.8682459e-03;1.0011483e+03;1.6503630e+03;3;
2.0000315e-01;0.0000000e+00;3.7705404e-01;1589;3.7245406e-03;0.0000000e+00;-1.0085755e-03;1.0010146e+03;1.4575835e+03;3;
1.9013527e-01;0.0000000e+00;3.7969261e-01;1480;-2.3241269e-03;0.0000000e+00;3.4134407e-04;1.0013707e+03;1.9713300e+03;3;
1.8694009e-01;0.0000000e+00;3.8356304e-01;1459;-3.7197492e-03;0.0000000e+00;-7.9166115e-04;1.0010576e+03;1.5195095e+03;3;
1.9227447e-01;0.0000000e+00;3.8445336e-01;1510;-2.1589897e-03;0.0000000e+00;-2.3947365e-03;1.0010590e+03;1.5215330e+03;3;
1.9718276e-01;0.0000000e+00;3.8564706e-01;1545;-2.1721674e-03;0.0000000e+00;-1.9601251e-03;1.0010784e+03;1.5495106e+03;3;
1.9592881e-01;0.0000000e+00;3.8037315e-01;1564;9.0281031e-04;0.0000000e+00;-1.0636981e-03;1.0013497e+03;1.9409237e+03;3;
2.0113714e-01;0.0000000e+00;3.8202643e-01;1600;-6.1807987e-05;0.0000000e+00;-9.5264561e-04;1.0014535e+03;2.0908770e+03;3;
2.1063584e-01;0.0000000e+00;3.7115014e-01;1739;4.7861664e-03;0.0000000e+00;3.9928878e-04;1.0010072e+03;1.4469417e+03;3;
2.1524398e-01;0.0000000e+00;3.7336263e-01;1779;6.8849553e-03;0.0000000e+00;1.0996038e-03;1.0012993e+03;1.8681405e+03;3;
2.0212059e-01;0.0000000e+00;3.8735658e-01;1583;-9.2922308e-04;0.0000000e+00;-2.2681388e-03;1.0009437e+03;1.3554933e+03;3;
2.0179854e-01;0.0000000e+00;3.7247884e-01;1644;4.1403724e-03;0.0000000e+00;-3.2049776e-03;1.0013497e+03;1.9410118e+03;3;
2.0637234e-01;0.0000000e+00;3.7457731e-01;1685;4.1138823e-03;0.0000000e+00;-6.2658446e-04;1.0014443e+03;2.0776499e+03;3;
2.0532298e-01;0.0000000e+00;3.7918571e-01;1631;1.5934195e-03;0.0000000e+00;-2.2246775e-03;1.0010719e+03;1.5401844e+03;3;
2.0635022e-01;0.0000000e+00;3.8430500e-01;1637;3.4536174e-04;0.0000000e+00;-2.7414074e-03;1.0013545e+03;1.9478860e+03;3;
2.1064696e-01;0.0000000e+00;3.8168949e-01;1667;8.7308098e-04;0.0000000e+00;-2.6649130e-03;1.0010795e+03;1.5510944e+03;3;
2.1150728e-01;0.0000000e+00;3.8681898e-01;1682;-1.0956407e-03;0.0000000e+00;-2.7724928e-03;1.0012850e+03;1.8476136e+03;3;
2.1555981e-01;0.0000000e+00;3.7889639e-01;1705;4.1324249e-03;0.0000000e+00;1.3001506e-03;1.0012977e+03;1.8658499e+03;3;
2.1091647e-01;0.0000000e+00;3.7673953e-01;1727;5.4688323e-03;0.0000000e+00;-1.6504287e-03;1.0013526e+03;1.9451539e+03;3;
2.1589248e-01;0.0000000e+00;3.8401520e-01;1748;1.0737755e-03;0.0000000e+00;6.5079767e-05;1.0011639e+03;1.6728097e+03;3;
2.3396669e-01;0.0000000e+00;3.7177002e-01;1957;4.3880627e-03;0.0000000e+00;1.5583968e-03;1.0013617e+03;1.9582856e+03;3;
2.1998371e-01;0.0000000e+00;3.7557670e-01;1762;5.9608524e-03;0.0000000e+00;3.3341788e-03;1.0012137e+03;1.7447413e+03;3;
2.2462228e-01;0.0000000e+00;3.7264928e-01;1894;4.8916023e-03;0.0000000e+00;2.5868027e-03;1.0014187e+03;2.0406177e+03;3;
2.2086018e-01;0.0000000e+00;3.8620362e-01;1798;1.5031279e-03;0.0000000e+00;1.4707380e-03;1.0011312e+03;1.6256300e+03;3;
2.2039121e-01;0.0000000e+00;3.8090125e-01;1803;4.0851608e-03;0.0000000e+00;2.9138546e-03;1.0012474e+03;1.7933536e+03;3;
2.2527391e-01;0.0000000e+00;3.8314959e-01;1858;4.0104375e-03;0.0000000e+00;2.8694982e-03;1.0012948e+03;1.8617092e+03;3;
2.2484681e-01;0.0000000e+00;3.7788221e-01;1866;5.4476550e-03;0.0000000e+00;3.1996132e-03;1.0011773e+03;1.6921772e+03;3;
2.3022391e-01;0.0000000e+00;3.8531485e-01;1903;3.1737823e-03;0.0000000e+00;2.2644231e-03;1.0011920e+03;1.7133953e+03;3;
2.2973372e-01;0.0000000e+00;3.8008156e-01;1913;4.9475329e-03;0.0000000e+00;2.1483474e-03;1.0011956e+03;1.7185018e+03;3;
2.2944807e-01;0.0000000e+00;3.7483081e-01;1941;4.9793660e-03;0.0000000e+00;1.8884059e-03;1.0012640e+03;1.8172230e+03;3;
2.3470020e-01;0.0000000e+00;3.8234383e-01;1965;4.0814234e-03;0.0000000e+00;9.7896566e-04;1.0011653e+03;1.6749225e+03;3;
2.3512003e-01;0.0000000e+00;3.8758081e-01;1958;1.9352972e-03;0.0000000e+00;1.1775121e-03;1.0012694e+03;1.8250625e+03;3;
2.3426163e-01;0.0000000e+00;3.7711805e-01;1992;5.1485086e-03;0.0000000e+00;1.1395655e-03;1.0013019e+03;1.8720171e+03;3;
2.3877618e-01;0.0000000e+00;3.7388048e-01;2000;5.4076221e-03;0.0000000e+00;2.2917762e-03;1.0011915e+03;1.7126028e+03;3;
2.3959313e-01;0.0000000e+00;3.8448367e-01;2020;3.0809501e-03;0.0000000e+00;8.1515958e-04;1.0011317e+03;1.6263341e+03;3;
2.3916192e-01;0.0000000e+00;3.7915108e-01;2045;5.5863145e-03;0.0000000e+00;1.2598375e-03;1.0013005e+03;1.8699907e+03;3;
2.4398856e-01;0.0000000e+00;3.8134548e-01;2100;5.2653397e-03;0.0000000e+00;1.4545609e-03;1.0012711e+03;1.8275289e+03;3;
2.4363245e-01;0.0000000e+00;3.7599871e-01;2106;6.6246730e-03;0.0000000e+00;1.9637581e-03;1.0011802e+03;1.6963151e+03;3;
2.4839424e-01;0.0000000e+00;3.7804168e-01;2163;6.3986611e-03;0.0000000e+00;1.3658042e-03;1.0013087e+03;1.8817968e+03;3;
2.4807505e-01;0.0000000e+00;3.7268963e-01;2171;5.8423844e-03;0.0000000e+00;9.9877222e-04;1.0011192e+03;1.6083801e+03;3;
2.4888092e-01;0.0000000e+00;3.8340804e-01;2161;3.0674301e-03;0.0000000e+00;2.8479653e-03;1.0011979e+03;1.7219358e+03;3;
2.4450833e-01;0.0000000e+00;3.8664109e-01;2070;1.4394810e-03;0.0000000e+00;1.8125965e-03;1.0011920e+03;1.7133071e+03;3;
2.5278667e-01;0.0000000e+00;3.7480840e-01;2231;6.2058000e-03;0.0000000e+00;1.2160155e-03;1.0013961e+03;2.0079988e+03;3;
2.5728691e-01;0.0000000e+00;3.7168437e-01;2296;3.3571741e-03;0.0000000e+00;5.9126707e-04;1.0011588e+03;1.6654153e+03;3;
2.5372353e-01;0.0000000e+00;3.8553271e-01;2222;1.0580741e-03;0.0000000e+00;3.4687060e-03;1.0013376e+03;1.9235630e+03;3;
2.5324261e-01;0.0000000e+00;3.8021025e-01;2226;3.9498969e-03;0.0000000e+00;2.3919174e-03;1.0011089e+03;1.5935953e+03;3;
2.5809819e-01;0.0000000e+00;3.8231340e-01;2288;1.9867797e-03;0.0000000e+00;2.8569580e-03;1.0011630e+03;1.6715773e+03;3;
2.5759926e-01;0.0000000e+00;3.7697813e-01;2291;5.0733294e-03;0.0000000e+00;2.5369949e-03;1.0013052e+03;1.8766865e+03;3;
2.6242897e-01;0.0000000e+00;3.7912038e-01;2358;3.3732199e-03;0.0000000e+00;1.4362546e-03;1.0013152e+03;1.8912244e+03;3;
2.6203132e-01;0.0000000e+00;3.7374493e-01;2361;2.1695173e-03;0.0000000e+00;-6.9898344e-04;1.0011319e+03;1.6266862e+03;3;
2.6665643e-01;0.0000000e+00;3.7594014e-01;2424;1.2532630e-03;0.0000000e+00;-2.1189186e-03;1.0012635e+03;1.8165183e+03;3;
2.6727757e-01;0.0000000e+00;3.8141215e-01;2425;9.6325204e-04;0.0000000e+00;1.8528331e-04;1.0012216e+03;1.7561010e+03;3;
2.6300240e-01;0.0000000e+00;3.8451865e-01;2353;1.1090960e-03;0.0000000e+00;2.1491391e-03;1.0011938e+03;1.7159485e+03;3;
2.6768386e-01;0.0000000e+00;3.8691306e-01;2419;1.0220923e-03;0.0000000e+00;1.1840675e-03;1.0010505e+03;1.5093047e+03;3;
2.5859556e-01;0.0000000e+00;3.8763332e-01;2289;2.2858869e-04;0.0000000e+00;2.8131935e-03;1.0011676e+03;1.6781797e+03;3;
2.7086279e-01;0.0000000e+00;3.7294993e-01;2489;-2.0968517e-05;0.0000000e+00;-7.3816432e-03;1.0013491e+03;1.9401305e+03;3;
2.7144897e-01;0.0000000e+00;3.7857187e-01;2490;-1.9057394e-03;0.0000000e+00;-5.2990750e-03;1.0010771e+03;1.5476630e+03;3;
2.7202594e-01;0.0000000e+00;3.8396892e-01;2481;-3.4151471e-04;0.0000000e+00;-2.9295760e-03;1.0013817e+03;1.9871074e+03;3;
2.7981272e-01;0.0000000e+00;3.7215278e-01;2633;1.2191914e-03;0.0000000e+00;1.6054647e-03;1.0010880e+03;1.5634127e+03;3;
2.8466582e-01;0.0000000e+00;3.7352729e-01;2705;3.0589543e-04;0.0000000e+00;-1.4222274e-03;1.0013019e+03;1.8719290e+03;3;
2.7549201e-01;0.0000000e+00;3.7533179e-01;2557;-3.0328480e-03;0.0000000e+00;-4.5557208e-03;1.0013826e+03;1.9885178e+03;3;
2.8015745e-01;0.0000000e+00;3.7745863e-01;2634;-1.8911639e-03;0.0000000e+00;-4.8272146e-04;1.0013055e+03;1.8772152e+03;3;
2.8485486e-01;0.0000000e+00;3.7896517e-01;2687;3.8233507e-04;0.0000000e+00;-3.3154166e-03;1.0013250e+03;1.9053224e+03;3;
2.7639493e-01;0.0000000e+00;3.8090473e-01;2558;-2.5185735e-03;0.0000000e+00;-2.6920591e-03;1.0011600e+03;1.6672639e+03;3;
2.8180900e-01;0.0000000e+00;3.8296157e-01;2612;-2.9046151e-03;0.0000000e+00;-3.5696793e-03;1.0011179e+03;1.6065320e+03;3;
2.7722883e-01;0.0000000e+00;3.8583902e-01;2540;-2.6544009e-03;0.0000000e+00;-1.4125813e-03;1.0011915e+03;1.7126908e+03;3;
2.8211907e-01;0.0000000e+00;3.8802850e-01;2688;-3.4601581e-03;0.0000000e+00;-3.1420439e-03;1.0013376e+03;1.9235630e+03;3;
2.8664991e-01;0.0000000e+00;3.8592923e-01;2761;-4.4974494e-03;0.0000000e+00;-1.9926243e-03;1.0009286e+03;1.3336915e+03;3;
2.8947875e-01;0.0000000e+00;3.7622216e-01;2760;-9.5682452e-04;0.0000000e+00;1.0755643e-03;1.0010386e+03;1.4921510e+03;3;
2.9409218e-01;0.0000000e+00;3.7408808e-01;2793;2.2950484e-05;0.0000000e+00;3.9471728e-03;1.0014356e+03;2.0650405e+03;3;
2.9380864e-01;0.0000000e+00;3.7944162e-01;2865;-2.0521024e-04;0.0000000e+00;4.1126125e-03;1.0011982e+03;1.7223760e+03;3;
2.9916927e-01;0.0000000e+00;3.7227821e-01;2937;-5.8070277e-03;0.0000000e+00;1.1730978e-03;1.0012421e+03;1.7856031e+03;3;
2.9856089e-01;0.0000000e+00;3.7759107e-01;2938;1.4286036e-04;0.0000000e+00;4.0932046e-03;1.0011906e+03;1.7112821e+03;3;
2.9779220e-01;0.0000000e+00;3.8293400e-01;2939;-6.0053566e-04;0.0000000e+00;3.9699832e-03;1.0012053e+03;1.7325898e+03;3;
2.8890169e-01;0.0000000e+00;3.8181823e-01;2836;-7.5507321e-04;0.0000000e+00;8.0969557e-04;1.0014073e+03;2.0241313e+03;3;
2.9271218e-01;0.0000000e+00;3.8499588e-01;2912;-2.0599677e-03;0.0000000e+00;2.3235064e-03;1.0011885e+03;1.7083767e+03;3;
3.0189064e-01;0.0000000e+00;3.8619387e-01;3067;-5.1159738e-04;0.0000000e+00;2.5842737e-03;1.0011075e+03;1.5915713e+03;3;
3.0276492e-01;0.0000000e+00;3.8088855e-01;3014;5.6060322e-04;0.0000000e+00;2.7407070e-03;1.0012842e+03;1.8463804e+03;3;
3.0335036e-01;0.0000000e+00;3.7539980e-01;3013;-4.0373504e-03;0.0000000e+00;1.6397351e-03;1.0012941e+03;1.8607401e+03;3;
3.0799007e-01;0.0000000e+00;3.7296113e-01;3085;-1.3901907e-03;0.0000000e+00;3.3837035e-03;1.0013149e+03;1.8906957e+03;3;
3.0758759e-01;0.0000000e+00;3.7852609e-01;3086;-6.0601870e-04;0.0000000e+00;1.0611411e-04;1.0011674e+03;1.6779155e+03;3;
3.1228888e-01;0.0000000e+00;3.7620601e-01;3158;6.3914660e-04;0.0000000e+00;1.0934254e-03;1.0013158e+03;1.8920173e+03;3;
3.1712455e-01;0.0000000e+00;3.7413368e-01;3229;-1.9217363e-04;0.0000000e+00;1.0292247e-03;1.0012247e+03;1.7605040e+03;3;
3.1178951e-01;0.0000000e+00;3.8164228e-01;3210;3.1507967e-04;0.0000000e+00;-9.1719055e-05;1.0011736e+03;1.6868950e+03;3;
3.0695686e-01;0.0000000e+00;3.8399941e-01;3139;4.9040507e-04;0.0000000e+00;1.0207299e-04;1.0012574e+03;1.8077983e+03;3;
3.1594011e-01;0.0000000e+00;3.8483351e-01;3281;-1.7349292e-04;0.0000000e+00;4.8359492e-04;1.0011551e+03;1.6601337e+03;3;
3.1659800e-01;0.0000000e+00;3.7946022e-01;3256;1.3924077e-03;0.0000000e+00;1.3140589e-03;1.0012255e+03;1.7616489e+03;3;
3.1107208e-01;0.0000000e+00;3.8713157e-01;3211;-4.7427369e-04;0.0000000e+00;1.9078534e-04;1.0012338e+03;1.7737137e+03;3;
3.2197917e-01;0.0000000e+00;3.7197810e-01;3301;-4.0692551e-04;0.0000000e+00;-8.0355664e-04;1.0013222e+03;1.9012692e+03;3;
3.2144973e-01;0.0000000e+00;3.7736952e-01;3331;7.5377786e-04;0.0000000e+00;-8.4438222e-04;1.0012325e+03;1.7718644e+03;3;
3.2627282e-01;0.0000000e+00;3.7512559e-01;3403;7.3322481e-05;0.0000000e+00;-2.4542448e-04;1.0012452e+03;1.7900948e+03;3;
3.3106390e-01;0.0000000e+00;3.7297860e-01;3468;-7.4579712e-04;0.0000000e+00;5.3972192e-04;1.0011689e+03;1.6800283e+03;3;
3.3043787e-01;0.0000000e+00;3.7837088e-01;3469;6.2978506e-05;0.0000000e+00;9.6886518e-04;1.0012970e+03;1.8648807e+03;3;
3.2562464e-01;0.0000000e+00;3.8054898e-01;3404;4.3952066e-04;0.0000000e+00;7.2861869e-05;1.0011552e+03;1.6603097e+03;3;
3.2083753e-01;0.0000000e+00;3.8279098e-01;3332;9.9423411e-04;0.0000000e+00;-2.5196334e-05;1.0012816e+03;1.8425923e+03;3;
3.2991445e-01;0.0000000e+00;3.8380682e-01;3476;-6.3041948e-06;0.0000000e+00;1.1296325e-03;1.0013189e+03;1.8965110e+03;3;
3.3476993e-01;0.0000000e+00;3.8171870e-01;3534;-3.5453815e-04;0.0000000e+00;2.1691862e-03;1.0011182e+03;1.6068839e+03;3;
3.2506213e-01;0.0000000e+00;3.8597840e-01;3405;-1.7664977e-04;0.0000000e+00;5.7099410e-04;1.0011360e+03;1.6325831e+03;3;
3.3412781e-01;0.0000000e+00;3.8703668e-01;3538;-8.1284100e-04;0.0000000e+00;2.7232452e-03;1.0010807e+03;1.5528541e+03;3;
3.3530018e-01;0.0000000e+00;3.7639388e-01;3533;-7.9935003e-04;0.0000000e+00;1.1704541e-03;1.0013188e+03;1.8964229e+03;3;
3.3956707e-01;0.0000000e+00;3.7979791e-01;3600;-1.6805511e-03;0.0000000e+00;2.6706629e-03;1.0011306e+03;1.6248379e+03;3;
3.4023181e-01;0.0000000e+00;3.7448630e-01;3664;-1.5644094e-03;0.0000000e+00;1.5929634e-03;1.0013319e+03;1.9152797e+03;3;
3.4392032e-01;0.0000000e+00;3.8314554e-01;3670;-2.2065511e-03;0.0000000e+00;3.2559799e-03;1.0011634e+03;1.6721055e+03;3;
3.4506136e-01;0.0000000e+00;3.7251633e-01;3727;-2.0309486e-03;0.0000000e+00;1.6895118e-03;1.0012885e+03;1.8526351e+03;3;
3.4451213e-01;0.0000000e+00;3.7795061e-01;3731;-2.6554330e-03;0.0000000e+00;2.3413745e-03;1.0012917e+03;1.8573042e+03;3;
3.4941384e-01;0.0000000e+00;3.7580940e-01;3791;-2.9428855e-03;0.0000000e+00;2.0211616e-03;1.0013141e+03;1.8896383e+03;3;
3.3904219e-01;0.0000000e+00;3.8512701e-01;3604;-1.1965357e-03;0.0000000e+00;3.8774970e-03;1.0013718e+03;1.9729165e+03;3;
3.4835550e-01;0.0000000e+00;3.8637105e-01;3735;-1.7844737e-03;0.0000000e+00;2.9192546e-03;1.0013554e+03;1.9492079e+03;3;
3.4887290e-01;0.0000000e+00;3.8115117e-01;3799;-3.2043785e-03;0.0000000e+00;2.4968181e-03;1.0011404e+03;1.6389204e+03;3;
3.5336879e-01;0.0000000e+00;3.8438213e-01;3885;-2.7516186e-03;0.0000000e+00;2.8978032e-03;1.0010867e+03;1.5615649e+03;3;
3.5378438e-01;0.0000000e+00;3.7920240e-01;3855;-3.8428067e-03;0.0000000e+00;2.2656545e-03;1.0013683e+03;1.9678044e+03;3;
3.5924155e-01;0.0000000e+00;3.7199417e-01;3955;-2.8793411e-03;0.0000000e+00;1.7902079e-03;1.0012401e+03;1.7826968e+03;3;
3.5435656e-01;0.0000000e+00;3.7396982e-01;3848;-2.9577513e-03;0.0000000e+00;1.6575377e-03;1.0011496e+03;1.6522115e+03;3;
3.5881943e-01;0.0000000e+00;3.7722045e-01;3911;-4.3124766e-03;0.0000000e+00;2.4013191e-03;1.0012974e+03;1.8654094e+03;3;
3.5833040e-01;0.0000000e+00;3.8234025e-01;3937;-4.1162968e-03;0.0000000e+00;3.1660479e-03;1.0011470e+03;1.6485145e+03;3;
3.6373037e-01;0.0000000e+00;3.7542975e-01;3965;-4.5094546e-03;0.0000000e+00;2.4978404e-03;1.0013013e+03;1.8710479e+03;3;
3.6340934e-01;0.0000000e+00;3.8060373e-01;3990;-5.1050708e-03;0.0000000e+00;3.0483895e-03;1.0011735e+03;1.6866310e+03;3;
3.6278972e-01;0.0000000e+00;3.8565737e-01;4000;-3.3807426e-03;0.0000000e+00;3.5751609e-03;1.0012640e+03;1.8172230e+03;3;
3.6847627e-01;0.0000000e+00;3.7326813e-01;4019;-4.5589432e-03;0.0000000e+00;2.0212117e-03;1.0012808e+03;1.8414471e+03;3;
3.6831194e-01;0.0000000e+00;3.7861350e-01;4041;-5.2819573e-03;0.0000000e+00;2.2535447e-03;1.0012422e+03;1.7857793e+03;3;
3.6791295e-01;0.0000000e+00;3.8386628e-01;4053;-4.4849385e-03;0.0000000e+00;2.2862689e-03;1.0011576e+03;1.6637428e+03;3;
3.5778642e-01;0.0000000e+00;3.8753763e-01;3949;-2.1360405e-03;0.0000000e+00;3.8386781e-03;1.0012780e+03;1.8373949e+03;3;
